Timestamp,12-01 String current,12-02 String current,12-03 String current,12-04 String current,12-05 String current,12-06 String current,12-07 String current,12-08 String current,12-09 String current,12-10 String current
2023-06-01 09:45:00,14.874188423156738,10.760899543762207,15.028477668762207,15.106499671936035,15.040077209472656,15.453633308410645,15.270166397094727,15.155221939086914,15.081788063049316,15.266843795776367
2023-06-01 10:00:00,14.201032638549805,10.525277137756348,14.929644584655762,14.910033226013184,14.999410629272461,15.301321983337402,15.046443939208984,15.08169937133789,14.952432632446289,15.036722183227539
2023-06-01 10:15:00,15.041377067565918,10.759366035461426,15.982054710388184,16.00771141052246,16.010889053344727,16.400545120239258,16.083866119384766,16.175643920898438,15.983833312988281,16.084978103637695
2023-06-01 10:30:00,14.2147216796875,10.572933197021484,14.504233360290527,14.672344207763672,14.494111061096191,14.929143905639648,14.777199745178223,14.64295482635498,14.528377532958984,14.75356674194336
2023-06-01 10:45:00,12.945688247680664,10.822599411010742,13.403499603271484,13.54564380645752,13.521810531616211,13.838566780090332,13.714733123779297,13.67918872833252,13.484088897705078,13.708788871765137
2023-06-01 11:00:00,13.753477096557617,10.609999656677246,14.525833129882812,14.883188247680664,14.719511032104492,15.122733116149902,15.12191104888916,14.795454978942871,14.667633056640625,15.042099952697754
2023-06-01 11:15:00,14.077021598815918,10.226699829101562,15.169233322143555,15.417155265808105,15.304910659790039,15.601566314697266,15.510844230651855,15.41907787322998,15.25754451751709,15.55668830871582
2023-06-01 11:30:00,12.724833488464355,9.27597713470459,13.098877906799316,13.126166343688965,13.168744087219238,13.463333129882812,13.254532814025879,13.276955604553223,13.145244598388672,13.247221946716309
2023-06-01 11:45:00,15.370033264160156,10.334455490112305,16.495155334472656,16.494455337524414,16.56394386291504,16.960866928100586,16.576732635498047,16.67711067199707,16.470033645629883,16.642166137695312
2023-06-01 12:00:00,15.616621971130371,10.209433555603027,16.172199249267578,16.173154830932617,16.184555053710938,16.654077529907227,16.22418785095215,16.35776710510254,16.179821014404297,16.26717758178711
2023-06-01 12:15:00,15.728766441345215,10.013978004455566,15.871110916137695,15.861210823059082,15.898566246032715,16.362287521362305,15.967466354370117,16.061355590820312,15.884965896606445,15.962855339050293
2023-06-01 12:30:00,13.107988357543945,8.054244041442871,13.10938835144043,13.15679931640625,13.165655136108398,13.536066055297852,13.241555213928223,13.270243644714355,13.137032508850098,13.269777297973633
2023-06-01 12:45:00,1.3378221988677979,1.1736665964126587,2.5663111209869385,2.5427887439727783,2.572611093521118,2.6360220909118652,2.5702221393585205,2.6417222023010254,2.586066722869873,2.5623443126678467
2023-06-01 13:00:00,14.633888244628906,8.526544570922852,14.891043663024902,14.854599952697754,14.933399200439453,15.352299690246582,14.968888282775879,15.067022323608398,14.9127779006958,14.98438835144043
2023-06-01 13:15:00,16.18718910217285,9.399299621582031,15.934721946716309,15.928666114807129,15.994288444519043,16.42403221130371,16.035810470581055,16.10622215270996,15.987154960632324,16.0592098236084
2023-06-01 13:30:00,16.155044555664062,8.960766792297363,15.558266639709473,15.641010284423828,15.69613265991211,16.130800247192383,15.758655548095703,15.803221702575684,15.611010551452637,15.739266395568848
2023-06-01 13:45:00,15.820788383483887,8.208822250366211,14.940277099609375,15.366488456726074,14.988521575927734,15.500344276428223,15.525099754333496,15.178565979003906,15.002910614013672,15.561066627502441
2023-06-01 14:00:00,15.421233177185059,8.40619945526123,14.813699722290039,14.882322311401367,14.901222229003906,15.317299842834473,15.014533042907715,15.097877502441406,14.883500099182129,15.020010948181152
2023-06-01 14:15:00,14.347599983215332,7.0960774421691895,13.74643325805664,13.8240327835083,13.901777267456055,14.288955688476562,13.96882152557373,14.037744522094727,13.897899627685547,13.9534330368042
2023-06-01 14:30:00,14.934755325317383,6.759244441986084,14.306999206542969,14.398344039916992,14.461999893188477,14.860332489013672,14.558477401733398,14.616765975952148,14.48664379119873,14.553321838378906
2023-06-01 14:45:00,15.887699127197266,5.815455436706543,15.188955307006836,15.43513298034668,15.380621910095215,15.917710304260254,15.572443962097168,15.606621742248535,15.407644271850586,15.551488876342773
2023-06-01 15:00:00,11.785422325134277,2.899766445159912,10.79581069946289,11.865588188171387,11.191733360290527,11.811711311340332,12.143233299255371,11.489411354064941,11.306255340576172,12.16141128540039
2023-06-01 15:15:00,15.219799995422363,2.8545665740966797,14.910611152648926,15.216899871826172,15.248455047607422,15.687055587768555,15.273322105407715,15.427122116088867,15.24591064453125,15.031521797180176
2023-06-01 15:30:00,12.094799995422363,2.2785332202911377,11.805732727050781,12.329366683959961,12.193121910095215,13.074377059936523,12.593022346496582,12.71078872680664,12.447566032409668,12.729521751403809
2023-06-01 15:45:00,10.847444534301758,2.2926220893859863,10.340232849121094,10.769055366516113,10.692032814025879,11.012944221496582,10.794921875,10.907066345214844,10.797843933105469,10.678255081176758
2023-06-01 16:00:00,12.810288429260254,2.3830442428588867,11.716532707214355,12.744233131408691,12.683199882507324,13.102666854858398,12.818422317504883,12.883166313171387,12.749444007873535,12.73913288116455
2023-06-01 16:15:00,13.984822273254395,2.7163665294647217,8.9285888671875,13.870599746704102,13.54247760772705,13.886910438537598,13.955755233764648,13.665210723876953,13.509843826293945,13.925700187683105
2023-06-01 16:30:00,10.838433265686035,2.575611114501953,6.8135552406311035,10.852555274963379,10.368188858032227,10.868599891662598,10.955711364746094,10.695921897888184,10.553388595581055,10.949777603149414
2023-06-01 16:45:00,12.997143745422363,3.047511100769043,5.184199810028076,13.157432556152344,13.071110725402832,13.495699882507324,13.303622245788574,13.241955757141113,13.24678897857666,13.176088333129883
2023-06-01 17:00:00,10.403121948242188,2.5295886993408203,4.383244514465332,10.573455810546875,10.277632713317871,10.94143295288086,10.749911308288574,10.61561107635498,10.565699577331543,10.771588325500488
2023-06-01 17:15:00,7.372666358947754,2.1044111251831055,3.6525442600250244,7.551755428314209,6.672188758850098,7.762877464294434,7.865200042724609,7.557833194732666,7.340366363525391,8.066678047180176
2023-06-01 17:30:00,11.908655166625977,2.3026554584503174,3.1857221126556396,12.112799644470215,8.140789031982422,12.581066131591797,12.383221626281738,12.300399780273438,11.985455513000488,12.439966201782227
2023-06-01 17:45:00,12.573043823242188,2.208811044692993,2.928955316543579,12.816055297851562,10.574199676513672,13.126343727111816,13.033122062683105,12.862144470214844,12.533899307250977,13.12328815460205
2023-06-01 18:00:00,4.976255416870117,1.6445332765579224,2.5397777557373047,5.3867998123168945,4.295799732208252,5.961511135101318,5.589311122894287,5.871433258056641,5.333688735961914,5.700499534606934
2023-06-01 18:15:00,3.705766439437866,1.5566221475601196,2.238877773284912,7.0409440994262695,3.129622220993042,7.3382110595703125,7.31279993057251,7.169677734375,5.4670000076293945,7.48033332824707
2023-06-01 18:30:00,3.392400026321411,1.555022120475769,2.2035000324249268,8.195343971252441,2.9112777709960938,8.638343811035156,8.600421905517578,8.236743927001953,3.9679999351501465,8.706710815429688
2023-06-01 18:45:00,4.330199718475342,2.0270442962646484,1.6600221395492554,9.113499641418457,2.235633134841919,9.74875545501709,9.59566593170166,8.804299354553223,2.9143221378326416,9.718944549560547
2023-06-01 19:00:00,3.8891775608062744,1.938666582107544,1.772155523300171,5.0083441734313965,2.315833330154419,6.167355537414551,6.47498893737793,3.309422254562378,2.921477794647217,6.619222164154053
2023-06-01 19:15:00,2.1591999530792236,1.0351333618164062,1.5376999378204346,2.5101776123046875,2.0024445056915283,3.2667109966278076,3.8423333168029785,2.768233299255371,2.5367443561553955,4.127121925354004
2023-06-01 19:30:00,2.0951108932495117,0.8504444360733032,1.409333348274231,2.3948886394500732,1.9172999858856201,2.816666603088379,2.66902232170105,2.619999885559082,2.3999998569488525,2.8397889137268066
2023-06-01 19:45:00,1.7023333311080933,0.8299999833106995,1.2815555334091187,1.7785555124282837,1.628577709197998,2.0559778213500977,1.9517444372177124,2.005377769470215,1.962666630744934,2.1006555557250977
2023-06-01 20:00:00,1.6515555381774902,0.9039666652679443,1.350000023841858,1.7484444379806519,1.5820000171661377,2.0220000743865967,1.9042221307754517,1.9597777128219604,1.926444411277771,2.094444513320923
2023-06-01 20:15:00,1.5604444742202759,0.7766666412353516,1.289555549621582,1.7161555290222168,1.5323998928070068,1.9631110429763794,1.885266661643982,1.9030332565307617,1.8632776737213135,1.992444396018982
2023-06-01 20:30:00,1.0762221813201904,0.550000011920929,0.9530666470527649,1.103411078453064,1.0768887996673584,1.3040000200271606,1.1844444274902344,1.2688888311386108,1.2993333339691162,1.2659999132156372
2023-06-01 20:45:00,0.711555540561676,0.429999977350235,0.6371110677719116,0.6237777471542358,0.6990666389465332,0.8353332877159119,0.6979999542236328,0.822855532169342,0.8877777457237244,0.7604444026947021
2023-06-01 21:00:00,0.4899999797344208,0.25999999046325684,0.36027777194976807,0.1952444463968277,0.3031333386898041,0.4370666444301605,0.40933331847190857,0.5600000023841858,0.6071110963821411,0.45844441652297974
2023-06-01 21:15:00,0.31377777457237244,0.22999998927116394,0.2800000011920929,0.10999999940395355,0.2199999988079071,0.32999998331069946,0.27311110496520996,0.40111109614372253,0.550000011920929,0.38999998569488525
2023-06-01 21:30:00,0.24666665494441986,0.22999998927116394,0.2800000011920929,0.10999999940395355,0.2199999988079071,0.32999998331069946,0.19999998807907104,0.35999998450279236,0.3817777633666992,0.28288888931274414
2023-06-01 21:45:00,0.08999999612569809,0.1684444397687912,0.2800000011920929,0.06015555560588837,0.21066667139530182,0.26733332872390747,0.17163331806659698,0.21355554461479187,0.3499999940395355,0.1899999976158142
2023-06-01 22:00:00,0.04771110787987709,0.02396666631102562,0.06835555285215378,-0.007988888770341873,0.005377777852118015,0.10385555028915405,-0.007488888688385487,0.12782222032546997,0.27961111068725586,0.1517888903617859
2023-06-01 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11614444106817245,0.0
2023-06-02 06:30:00,0.04999999701976776,0.0,0.12433332949876785,0.0,0.046433333307504654,0.293788880109787,0.012333332560956478,0.1783333271741867,0.3204444348812103,0.18133331835269928
2023-06-02 06:45:00,0.27299997210502625,0.0,0.29999998211860657,0.07813333719968796,0.18787777423858643,0.4873333275318146,0.12536665797233582,0.29999998211860657,0.5,0.29999998211860657
2023-06-02 07:00:00,0.34733331203460693,0.0,0.36577776074409485,0.3342222273349762,0.3448888659477234,0.5404444336891174,0.3431110978126526,0.4091111123561859,0.5448889136314392,0.40155553817749023
2023-06-02 07:15:00,0.6665999889373779,0.15783332288265228,0.668222188949585,0.5099999904632568,0.5213333368301392,0.7199999690055847,0.5122222304344177,0.699999988079071,0.8615555167198181,0.699999988079071
2023-06-02 07:30:00,0.8591110706329346,0.35377776622772217,0.8451111316680908,0.8288333415985107,0.8479999899864197,1.0344444513320923,0.8491110801696777,0.9942222237586975,1.0480999946594238,0.9942222237586975
2023-06-02 07:45:00,0.984666645526886,0.5,0.9929111003875732,0.9904444217681885,0.988444447517395,1.1904444694519043,1.0002222061157227,1.1575555801391602,1.1835556030273438,1.1575555801391602
2023-06-02 08:00:00,1.3787332773208618,0.6062222123146057,1.3809666633605957,1.3361777067184448,1.403333306312561,1.5476332902908325,1.400688886642456,1.4904444217681885,1.546055555343628,1.4922999143600464
2023-06-02 08:15:00,1.08733332157135,0.5451111197471619,1.1114999055862427,1.045555591583252,1.0700000524520874,1.2511110305786133,1.0986665487289429,1.1720000505447388,1.2617777585983276,1.176444411277771
2023-06-02 08:30:00,0.9099999666213989,0.5,0.8700000047683716,0.8531110882759094,0.8999999761581421,1.054444432258606,0.8700000047683716,1.0102221965789795,1.0515555143356323,1.012222170829773
2023-06-02 08:45:00,1.0473333597183228,0.5086666941642761,0.9993333220481873,0.9253221750259399,1.0344666242599487,1.1347333192825317,1.0174888372421265,1.087999939918518,1.1348888874053955,1.0911110639572144
2023-06-02 09:00:00,2.3500444889068604,1.0089222192764282,2.2185332775115967,2.324110984802246,2.3233444690704346,2.574944257736206,2.3439555168151855,2.4719443321228027,2.5291333198547363,2.4770777225494385
2023-06-02 09:15:00,2.579022169113159,1.1668888330459595,2.3416554927825928,2.5744221210479736,2.484677791595459,2.723310947418213,2.5516445636749268,2.6257998943328857,2.6792333126068115,2.657344341278076
2023-06-02 09:30:00,3.9592220783233643,1.924988865852356,3.7589111328125,3.946455478668213,3.9289331436157227,4.238811016082764,3.974388837814331,4.068777561187744,4.105622291564941,4.097833156585693
2023-06-02 09:45:00,5.6057000160217285,3.833811044692993,5.551477909088135,5.503299713134766,5.610321998596191,5.85872220993042,5.585566520690918,5.679499626159668,5.659877777099609,5.676422119140625
2023-06-02 10:00:00,4.889144420623779,3.151811122894287,4.741322040557861,4.81535530090332,4.813299655914307,5.173666477203369,4.9039998054504395,4.944577693939209,4.949911117553711,5.013144493103027
2023-06-02 10:15:00,8.227910995483398,5.916666507720947,8.11276626586914,8.1985445022583,8.169021606445312,8.626233100891113,8.308844566345215,8.272933006286621,8.212455749511719,8.508543968200684
2023-06-02 10:30:00,7.858222007751465,5.666088581085205,7.606066703796387,7.751511096954346,7.608377456665039,8.117400169372559,7.915244102478027,7.744499683380127,7.642510890960693,8.019577980041504
2023-06-02 10:45:00,12.237988471984863,9.637444496154785,12.835643768310547,12.858011245727539,12.858810424804688,13.365288734436035,12.943721771240234,12.901177406311035,12.778277397155762,13.046388626098633
2023-06-02 11:00:00,13.583044052124023,9.882100105285645,14.760777473449707,15.039111137390137,14.996944427490234,15.418699264526367,15.14604377746582,15.078743934631348,14.88623332977295,15.224544525146484
2023-06-02 11:15:00,4.384833335876465,3.749799966812134,4.242477893829346,4.134255409240723,4.188600063323975,4.51455545425415,4.216122150421143,4.2985334396362305,4.169388771057129,4.404755592346191
2023-06-02 11:30:00,4.8646111488342285,3.7829887866973877,4.653110980987549,4.519977569580078,4.59102201461792,4.966944217681885,4.679377555847168,4.687932968139648,4.529677867889404,4.963044166564941
2023-06-02 11:45:00,3.8470332622528076,2.9746553897857666,3.574866533279419,3.6438887119293213,3.6477999687194824,3.9867444038391113,3.7346999645233154,3.763788938522339,3.663011074066162,3.924999952316284
2023-06-02 12:00:00,6.654188632965088,4.899055480957031,6.067577838897705,6.121488571166992,6.1327667236328125,6.68013334274292,6.243655204772949,6.242377758026123,6.013444423675537,6.494088649749756
2023-06-02 12:15:00,5.354300022125244,4.142199993133545,5.086244583129883,4.859333515167236,4.9172444343566895,5.459466457366943,5.059177875518799,5.015344142913818,4.816755294799805,5.298677921295166
2023-06-02 12:30:00,6.55988883972168,5.095588684082031,6.063833236694336,5.762321949005127,5.953788757324219,6.327822208404541,5.95853328704834,5.913044452667236,5.703944206237793,6.15661096572876
2023-06-02 12:45:00,7.11763334274292,6.314822196960449,6.748733043670654,6.105422019958496,6.430821895599365,6.822355270385742,6.321077823638916,6.360866546630859,6.120955467224121,6.580722332000732
2023-06-02 13:00:00,16.45261001586914,9.346522331237793,16.413177490234375,16.538755416870117,16.663665771484375,17.236276626586914,16.63728904724121,16.69256591796875,16.536632537841797,16.67035484313965
2023-06-02 13:15:00,16.094799041748047,7.935033321380615,15.80372142791748,16.183311462402344,16.075965881347656,16.70368766784668,16.26653289794922,16.23122215270996,16.051654815673828,16.31105613708496
2023-06-02 13:30:00,11.70842170715332,5.8450775146484375,10.843599319458008,11.450489044189453,11.022677421569824,11.312822341918945,11.432099342346191,11.092000007629395,10.97142219543457,11.380077362060547
2023-06-02 13:45:00,16.562332153320312,7.342533111572266,15.807455062866211,16.01395606994629,16.05994415283203,16.50172233581543,15.997011184692383,16.01087760925293,15.934877395629883,15.995733261108398
2023-06-02 14:00:00,15.565032958984375,4.248589038848877,15.265854835510254,15.589699745178223,15.598610877990723,16.411022186279297,15.867011070251465,15.809832572937012,15.60024356842041,15.959488868713379
2023-06-02 14:15:00,13.753321647644043,3.184844493865967,13.551811218261719,13.764043807983398,13.797077178955078,14.444610595703125,13.866710662841797,13.923911094665527,13.787188529968262,13.958199501037598
2023-06-02 14:30:00,13.243244171142578,2.6793665885925293,12.878499984741211,13.254111289978027,13.124799728393555,13.698922157287598,13.314065933227539,13.218377113342285,13.118366241455078,13.418722152709961
2023-06-02 14:45:00,12.304021835327148,2.313244342803955,11.783466339111328,12.179344177246094,11.992077827453613,12.46679973602295,12.161788940429688,12.080788612365723,11.974366188049316,12.285177230834961
2023-06-02 15:00:00,11.301477432250977,2.017077684402466,11.028955459594727,11.3839111328125,11.383421897888184,11.885354995727539,11.51188850402832,11.577466011047363,11.42758846282959,11.478499412536621
2023-06-02 15:15:00,10.530044555664062,1.7630888223648071,10.084811210632324,10.71781063079834,10.466911315917969,11.083832740783691,10.898966789245605,10.749277114868164,10.657243728637695,10.9376220703125
2023-06-02 15:30:00,14.452499389648438,2.245299816131592,14.128132820129395,14.627965927124023,14.472221374511719,15.13862133026123,14.72896671295166,14.691100120544434,14.573210716247559,14.727822303771973
2023-06-02 15:45:00,7.46323299407959,1.6376333236694336,6.936699867248535,7.549766540527344,7.350566387176514,7.904866695404053,7.669788837432861,7.631988525390625,7.587599754333496,7.798244476318359
2023-06-02 16:00:00,11.520599365234375,2.0596888065338135,10.48128890991211,11.428999900817871,11.09964370727539,11.463455200195312,11.373899459838867,11.224366188049316,11.194311141967773,11.275444030761719
2023-06-02 16:15:00,13.3240327835083,2.0468332767486572,7.973833084106445,13.425333023071289,13.244955062866211,13.979122161865234,13.535566329956055,13.560188293457031,13.451855659484863,13.559321403503418
2023-06-02 16:30:00,15.093177795410156,2.6255998611450195,4.874166488647461,15.201855659484863,15.088055610656738,15.960765838623047,15.346632957458496,15.449010848999023,15.266243934631348,15.460411071777344
2023-06-02 16:45:00,4.285599708557129,1.5535777807235718,2.9373886585235596,4.340022087097168,3.980055570602417,4.695711135864258,4.470200061798096,4.469477653503418,4.355555534362793,4.643621921539307
2023-06-02 17:00:00,8.887810707092285,2.000822067260742,3.3916332721710205,8.924355506896973,8.477588653564453,9.231955528259277,9.047110557556152,8.927366256713867,8.709866523742676,9.134121894836426
2023-06-02 17:15:00,9.362744331359863,1.713333249092102,2.64347767829895,9.384688377380371,8.593855857849121,9.752300262451172,9.481621742248535,9.483055114746094,9.265633583068848,9.524643898010254
2023-06-02 17:30:00,7.590144157409668,1.6114332675933838,2.3146555423736572,7.602221965789795,7.021699905395508,7.841610908508301,7.702399730682373,7.631811141967773,7.410388946533203,7.780766487121582
2023-06-02 17:45:00,2.79622220993042,1.2710777521133423,2.2981221675872803,2.94807767868042,2.6490776538848877,3.2208666801452637,3.0093889236450195,3.0813333988189697,3.054344415664673,3.1279776096343994
2023-06-02 18:00:00,2.4694666862487793,1.1817777156829834,2.1360442638397217,2.5493221282958984,2.35581111907959,2.77810001373291,2.5866222381591797,2.662677764892578,2.6690332889556885,2.6806554794311523
2023-06-02 18:15:00,3.424166679382324,1.3700000047683716,2.991999864578247,3.472888946533203,3.338444232940674,3.7432334423065186,3.502666711807251,3.606555461883545,3.5804443359375,3.5951108932495117
2023-06-02 18:30:00,2.963222026824951,1.3700000047683716,2.757777690887451,2.991333246231079,2.946444511413574,3.2911553382873535,3.0511109828948975,3.1237776279449463,3.1868889331817627,3.1676220893859863
2023-06-02 18:45:00,2.8774664402008057,1.409144401550293,2.50665545463562,3.9261443614959717,2.874133348464966,4.279010772705078,4.088711261749268,3.5950777530670166,3.217522144317627,4.226466655731201
2023-06-02 19:00:00,2.322288751602173,1.366688847541809,1.7987221479415894,5.30816650390625,2.0989110469818115,5.969355583190918,5.79783296585083,4.184144496917725,2.5239555835723877,5.9538774490356445
2023-06-02 19:15:00,1.2128666639328003,0.7441555261611938,0.9583999514579773,1.2568999528884888,1.0833332538604736,2.2628109455108643,2.5414998531341553,1.38955557346344,1.424799919128418,2.7626664638519287
2023-06-02 19:30:00,1.4179999828338623,0.8444333076477051,1.0199999809265137,1.5648554563522339,1.2064111232757568,2.2069220542907715,6.641188621520996,1.7417443990707397,1.6097999811172485,7.51966667175293
2023-06-02 19:45:00,1.5543999671936035,0.8174666166305542,1.123622179031372,1.636222243309021,1.3711110353469849,1.8693110942840576,2.084077835083008,1.78422212600708,1.7427221536636353,7.173299789428711
2023-06-02 20:00:00,1.3040777444839478,0.7334888577461243,1.0509666204452515,1.334922194480896,1.1534888744354248,1.6066666841506958,1.428688883781433,1.4710110425949097,1.4955110549926758,4.561455249786377
2023-06-02 20:15:00,0.6357777714729309,0.3471111059188843,0.5458332896232605,0.6662222146987915,0.6399999856948853,0.8813332915306091,0.6771111488342285,0.8193333148956299,0.9199999570846558,0.7613333463668823
2023-06-02 20:30:00,0.5399999618530273,0.3933333158493042,0.5399999618530273,0.6399999856948853,0.6399999856948853,0.85999995470047,0.6100000143051147,0.7799999713897705,0.9199999570846558,0.6899999976158142
2023-06-02 20:45:00,0.5399999618530273,0.28999999165534973,0.5399999618530273,0.5106666684150696,0.5124444365501404,0.7119999527931213,0.5546666979789734,0.6606666445732117,0.7497777342796326,0.6899999976158142
2023-06-02 21:00:00,0.48888885974884033,0.28999999165534973,0.3782999813556671,0.4399999976158142,0.4399999976158142,0.6599999666213989,0.4099999964237213,0.4546999931335449,0.7199999690055847,0.6222221851348877
2023-06-02 21:15:00,0.3400000035762787,0.28999999165534973,0.26999998092651367,0.4399999976158142,0.4399999976158142,0.6339999437332153,0.4099999964237213,0.3700000047683716,0.6617777347564697,0.4899999797344208
2023-06-02 21:30:00,0.3400000035762787,0.28999999165534973,0.26999998092651367,0.2911111116409302,0.30355554819107056,0.4599999785423279,0.2408333271741867,0.3700000047683716,0.5199999809265137,0.35249999165534973
2023-06-02 21:45:00,0.18888889253139496,0.138888880610466,0.26999998092651367,0.2297777682542801,0.23999999463558197,0.3233333230018616,0.11999999731779099,0.3700000047683716,0.3911111056804657,0.23999999463558197
2023-06-02 22:00:00,0.14000000059604645,0.08999999612569809,0.26999998092651367,0.02464444376528263,0.17444443702697754,0.25999999046325684,0.11999999731779099,0.18466666340827942,0.3199999928474426,0.23999999463558197
2023-06-02 22:15:00,0.13984444737434387,0.08999999612569809,0.20977775752544403,-0.009999999776482582,0.03642222285270691,0.25999999046325684,0.0349888876080513,0.17000000178813934,0.3199999928474426,0.23999999463558197
2023-06-02 22:30:00,0.0018333332845941186,0.028199998661875725,0.021933333948254585,-0.0031333332881331444,0.00018888888007495552,0.0814666673541069,-0.0031333332881331444,0.05326666682958603,0.10026666522026062,0.07519999891519547
2023-06-02 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
